"Year","DayOfYear","variable","value","Temp_Diff","Percentile_90","Temp_Higher","streak","Heatwave","daily_max_temp","station"
1975,"10-21","Temp_Diff",-5.58578709681271,-5.58578709681271,14.691990041262,"Not Higher",30,"Not Higher",NA,"YVR_era5"
1975,"10-22","Temp_Diff",-6.07363093076974,-6.07363093076974,14.4581752887292,"Not Higher",30,"Not Higher",NA,"YVR_era5"
1975,"10-23","Temp_Diff",-6.29407704889319,-6.29407704889319,14.2623864639732,"Not Higher",30,"Not Higher",NA,"YVR_era5"
1975,"10-24","Temp_Diff",-6.17056174450639,-6.17056174450639,14.0294450015582,"Not Higher",30,"Not Higher",NA,"YVR_era5"
1975,"10-25","Temp_Diff",-5.40146881434617,-5.40146881434617,13.8971707568849,"Not Higher",30,"Not Higher",NA,"YVR_era5"
1975,"10-26","Temp_Diff",-7.38313048112149,-7.38313048112149,13.7401743477672,"Not Higher",30,"Not Higher",NA,"YVR_era5"
1975,"10-27","Temp_Diff",-5.75082999504719,-5.75082999504719,13.5560390290156,"Not Higher",30,"Not Higher",NA,"YVR_era5"
1975,"10-28","Temp_Diff",-4.98572965393215,-4.98572965393215,13.4457642095187,"Not Higher",30,"Not Higher",NA,"YVR_era5"
1975,"10-29","Temp_Diff",-5.26203097714732,-5.26203097714732,13.3172580050915,"Not Higher",30,"Not Higher",NA,"YVR_era5"
1975,"10-30","Temp_Diff",-5.08324818184098,-5.08324818184098,13.1873014385256,"Not Higher",30,"Not Higher",NA,"YVR_era5"
1975,"10-31","Temp_Diff",-4.25665406422746,-4.25665406422746,13.1062595938068,"Not Higher",30,"Not Higher",NA,"YVR_era5"
1976,"04-01","Temp_Diff",-5.8875530505623,-5.8875530505623,13.1005893291596,"Not Higher",4,"Not Higher",NA,"YVR_era5"
1976,"04-02","Temp_Diff",-3.5522909289261,-3.5522909289261,13.1062946757264,"Not Higher",4,"Not Higher",NA,"YVR_era5"
1976,"04-03","Temp_Diff",-0.662510264389713,-0.662510264389713,13.1059659380818,"Not Higher",4,"Not Higher",NA,"YVR_era5"
1976,"04-04","Temp_Diff",-0.445692648259067,-0.445692648259067,13.1483679583128,"Not Higher",4,"Not Higher",NA,"YVR_era5"
1976,"04-05","Temp_Diff",0.471163749173879,0.471163749173879,13.3150560334643,"Not Higher",1,"Not Higher",NA,"YVR_era5"
1976,"04-06","Temp_Diff",-3.14879025531803,-3.14879025531803,13.4366636508068,"Not Higher",1,"Not Higher",NA,"YVR_era5"
1976,"04-07","Temp_Diff",0.329389893796371,0.329389893796371,13.6748173019104,"Not Higher",1,"Not Higher",NA,"YVR_era5"
1976,"04-08","Temp_Diff",-5.23988096288324,-5.23988096288324,13.770750238668,"Not Higher",2,"Not Higher",NA,"YVR_era5"
1976,"04-09","Temp_Diff",-2.86551125721008,-2.86551125721008,13.9137835613355,"Not Higher",2,"Not Higher",NA,"YVR_era5"
1976,"04-10","Temp_Diff",0.498384491907949,0.498384491907949,13.9676875306084,"Not Higher",1,"Not Higher",NA,"YVR_era5"
1976,"04-11","Temp_Diff",-7.01602779310019,-7.01602779310019,14.0769203640425,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-12","Temp_Diff",-4.65274221336957,-4.65274221336957,14.2578867022388,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-13","Temp_Diff",-5.04112651557706,-5.04112651557706,14.431160258119,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-14","Temp_Diff",-9.60624062525033,-9.60624062525033,14.5793124012306,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-15","Temp_Diff",-7.69455480012813,-7.69455480012813,14.6780969986913,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-16","Temp_Diff",-7.33474146538649,-7.33474146538649,14.7756736758282,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-17","Temp_Diff",-7.41782837091024,-7.41782837091024,14.8964768786277,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-18","Temp_Diff",-7.90769723573194,-7.90769723573194,15.0919668469154,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-19","Temp_Diff",-6.96763900573591,-6.96763900573591,15.3057716098485,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-20","Temp_Diff",-7.03562749546271,-7.03562749546271,15.3577786176788,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-21","Temp_Diff",-7.8257275728152,-7.8257275728152,15.5313131234633,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-22","Temp_Diff",-6.64460475930303,-6.64460475930303,15.7431362720524,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-23","Temp_Diff",-6.60741154876769,-6.60741154876769,15.8523334356892,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-24","Temp_Diff",-7.22374886507561,-7.22374886507561,15.9467155532566,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-25","Temp_Diff",-6.36421510977776,-6.36421510977776,16.0284910816641,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-26","Temp_Diff",-2.5313484542437,-2.5313484542437,16.1603104550201,"Not Higher",16,"Not Higher",NA,"YVR_era5"
1976,"04-27","Temp_Diff",0.422016121201587,0.422016121201587,16.4038815181557,"Higher",5,"Heatwave",0.422016121201587,"YVR_era5"
1976,"04-28","Temp_Diff",1.01662511560849,1.01662511560849,16.4741021706443,"Higher",5,"Heatwave",1.01662511560849,"YVR_era5"
1976,"04-29","Temp_Diff",3.36307932480699,3.36307932480699,16.683726175976,"Higher",5,"Heatwave",3.36307932480699,"YVR_era5"
1976,"04-30","Temp_Diff",4.06327833892489,4.06327833892489,16.8845631111842,"Higher",5,"Heatwave",4.06327833892489,"YVR_era5"
1976,"05-01","Temp_Diff",1.76096723364797,1.76096723364797,17.094578606568,"Higher",5,"Heatwave",1.76096723364797,"YVR_era5"
1976,"05-02","Temp_Diff",-7.2922282461103,-7.2922282461103,17.3538038579442,"Not Higher",7,"Not Higher",NA,"YVR_era5"
1976,"05-03","Temp_Diff",-4.46547236339899,-4.46547236339899,17.6418387968657,"Not Higher",7,"Not Higher",NA,"YVR_era5"
1976,"05-04","Temp_Diff",-6.15919736555676,-6.15919736555676,17.7422100539399,"Not Higher",7,"Not Higher",NA,"YVR_era5"
1976,"05-05","Temp_Diff",-7.05762793470945,-7.05762793470945,18.0483669040074,"Not Higher",7,"Not Higher",NA,"YVR_era5"
1976,"05-06","Temp_Diff",-4.33162179428564,-4.33162179428564,18.3048249151132,"Not Higher",7,"Not Higher",NA,"YVR_era5"
1976,"05-07","Temp_Diff",-0.793954934620231,-0.793954934620231,18.4371455581658,"Not Higher",7,"Not Higher",NA,"YVR_era5"
1976,"05-08","Temp_Diff",-0.701834052565811,-0.701834052565811,18.6262987574903,"Not Higher",7,"Not Higher",NA,"YVR_era5"
1976,"05-09","Temp_Diff",0.2400501353147,0.2400501353147,18.7001975589529,"Not Higher",1,"Not Higher",NA,"YVR_era5"
1976,"05-10","Temp_Diff",-7.62507372314453,-7.62507372314453,18.8791875140972,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-11","Temp_Diff",-6.63530857217213,-6.63530857217213,19.0320983187264,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-12","Temp_Diff",-5.05632437211974,-5.05632437211974,19.1017637911196,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-13","Temp_Diff",-7.39138975142415,-7.39138975142415,19.2048554087552,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-14","Temp_Diff",-5.56310822246163,-5.56310822246163,19.2048554087552,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-15","Temp_Diff",-1.07722600010443,-1.07722600010443,19.3328270099249,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-16","Temp_Diff",-2.44848031076067,-2.44848031076067,19.4274805466867,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-17","Temp_Diff",-8.04085761032376,-8.04085761032376,19.5493965930691,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-18","Temp_Diff",-6.73150110425642,-6.73150110425642,19.6678256796373,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-19","Temp_Diff",-5.4871827211279,-5.4871827211279,19.6681451066102,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-20","Temp_Diff",-6.89868305257465,-6.89868305257465,19.6873387352317,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-21","Temp_Diff",-3.32307968364342,-3.32307968364342,19.7261073120187,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-22","Temp_Diff",-6.87717425196324,-6.87717425196324,19.9183373485854,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-23","Temp_Diff",-6.09591888096633,-6.09591888096633,19.9924108886905,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-24","Temp_Diff",-8.30112308599237,-8.30112308599237,20.1244972620993,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-25","Temp_Diff",-8.55940886853707,-8.55940886853707,20.1942015582649,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-26","Temp_Diff",-6.66098172680835,-6.66098172680835,20.2394422447917,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-27","Temp_Diff",-8.63217538100137,-8.63217538100137,20.3855506664015,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-28","Temp_Diff",-9.71643242024477,-9.71643242024477,20.600095460836,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-29","Temp_Diff",-11.2798352830706,-11.2798352830706,20.7219686565952,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-30","Temp_Diff",-9.67686742114606,-9.67686742114606,20.7897049121334,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"05-31","Temp_Diff",-10.7378204116121,-10.7378204116121,20.8831389885839,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-01","Temp_Diff",-9.07705544217405,-9.07705544217405,20.914173692712,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-02","Temp_Diff",-9.79122949998115,-9.79122949998115,20.9299569916409,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-03","Temp_Diff",-8.07321897750645,-8.07321897750645,20.9961191080943,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-04","Temp_Diff",-7.28929207258297,-7.28929207258297,21.0131840758247,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-05","Temp_Diff",-4.90999228129219,-4.90999228129219,20.9889154568059,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-06","Temp_Diff",-3.03696260301944,-3.03696260301944,20.9889154568059,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-07","Temp_Diff",-3.44894197284789,-3.44894197284789,21.0131840758247,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-08","Temp_Diff",-5.87841275086956,-5.87841275086956,20.9843833085228,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-09","Temp_Diff",-6.54905673455135,-6.54905673455135,20.9681432002919,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-10","Temp_Diff",-6.39417309276376,-6.39417309276376,21.0050373412626,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-11","Temp_Diff",-10.5768559258641,-10.5768559258641,21.1050908090765,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-12","Temp_Diff",-9.45442313943627,-9.45442313943627,21.1227769411469,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-13","Temp_Diff",-7.45918139599633,-7.45918139599633,21.1082800639623,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-14","Temp_Diff",-6.12053592780783,-6.12053592780783,21.2047716700818,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-15","Temp_Diff",-7.67002572110318,-7.67002572110318,21.228029942259,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-16","Temp_Diff",-5.23886404470127,-5.23886404470127,21.3155498127494,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-17","Temp_Diff",-0.914419015053092,-0.914419015053092,21.5327223084559,"Not Higher",39,"Not Higher",NA,"YVR_era5"
1976,"06-18","Temp_Diff",0.00618731129798533,0.00618731129798533,21.7570293451719,"Not Higher",1,"Not Higher",NA,"YVR_era5"
1976,"06-19","Temp_Diff",-5.60095943655652,-5.60095943655652,21.8224374305872,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"06-20","Temp_Diff",-5.46173226112878,-5.46173226112878,21.979826559159,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"06-21","Temp_Diff",-6.41854288673027,-6.41854288673027,22.193498276572,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"06-22","Temp_Diff",-6.60077366309907,-6.60077366309907,22.4364586841476,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"06-23","Temp_Diff",-8.13770967005354,-8.13770967005354,22.6312698414319,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"06-24","Temp_Diff",-9.46498109209411,-9.46498109209411,22.7238119721469,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"06-25","Temp_Diff",-8.96283294368983,-8.96283294368983,22.6736201317764,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"06-26","Temp_Diff",-6.98830535000615,-6.98830535000615,22.8259081488823,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"06-27","Temp_Diff",-2.50581718750896,-2.50581718750896,22.9438493651189,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"06-28","Temp_Diff",-2.87472776343951,-2.87472776343951,23.1484703071532,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"06-29","Temp_Diff",-6.27381662524748,-6.27381662524748,23.1623616736392,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"06-30","Temp_Diff",-6.73636539115732,-6.73636539115732,23.2650074672392,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-01","Temp_Diff",-9.39059975664996,-9.39059975664996,23.4584132503049,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-02","Temp_Diff",-5.41119237516786,-5.41119237516786,23.5430967151092,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-03","Temp_Diff",-6.27934697238952,-6.27934697238952,23.5891638835736,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-04","Temp_Diff",-6.09996996607981,-6.09996996607981,23.6456735500566,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-05","Temp_Diff",-2.69962345463419,-2.69962345463419,23.7158656472604,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-06","Temp_Diff",-3.8323908914599,-3.8323908914599,23.7158656472604,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-07","Temp_Diff",-6.84568405175815,-6.84568405175815,23.7534068784257,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-08","Temp_Diff",-7.39961373825975,-7.39961373825975,23.7872991440143,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-09","Temp_Diff",-7.49703721327064,-7.49703721327064,23.839974469715,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-10","Temp_Diff",-6.019781518263,-6.019781518263,23.9340180747737,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-11","Temp_Diff",-5.02438512386531,-5.02438512386531,24.0400654126845,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-12","Temp_Diff",-7.44462074227514,-7.44462074227514,24.0400654126845,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-13","Temp_Diff",-6.86555249396358,-6.86555249396358,24.1523560712167,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-14","Temp_Diff",-4.48037155831496,-4.48037155831496,24.1906070503572,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-15","Temp_Diff",-1.52552172731976,-1.52552172731976,24.2639284091156,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-16","Temp_Diff",-3.08419697587353,-3.08419697587353,24.4088817691027,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-17","Temp_Diff",-5.62711050783816,-5.62711050783816,24.5536141276747,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-18","Temp_Diff",-5.92411359216209,-5.92411359216209,24.6297531321887,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-19","Temp_Diff",-5.07835622892281,-5.07835622892281,24.7585465349995,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-20","Temp_Diff",-7.49065671522066,-7.49065671522066,24.8768651098701,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-21","Temp_Diff",-9.93342400906324,-9.93342400906324,25.0435497520095,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-22","Temp_Diff",-7.6712391357366,-7.6712391357366,25.2147053122479,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-23","Temp_Diff",-3.57855379495411,-3.57855379495411,25.337295636493,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-24","Temp_Diff",-4.35445596037376,-4.35445596037376,25.3850814867069,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-25","Temp_Diff",-3.7995789089264,-3.7995789089264,25.3850814867069,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-26","Temp_Diff",-7.86943235428923,-7.86943235428923,25.3326714916799,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-27","Temp_Diff",-6.58586225165185,-6.58586225165185,25.3186703109026,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-28","Temp_Diff",-5.7404194517964,-5.7404194517964,25.3790579049421,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-29","Temp_Diff",-7.61682840096725,-7.61682840096725,25.31915050753,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-30","Temp_Diff",-5.64383739111522,-5.64383739111522,25.2575447325024,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"07-31","Temp_Diff",-5.78886650164267,-5.78886650164267,25.31915050753,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-01","Temp_Diff",-5.6432596000804,-5.6432596000804,25.3595680552433,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-02","Temp_Diff",-5.21659900981421,-5.21659900981421,25.5095193318037,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-03","Temp_Diff",-6.39667163305364,-6.39667163305364,25.5095193318037,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-04","Temp_Diff",-7.5677102670959,-7.5677102670959,25.4784308975893,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-05","Temp_Diff",-7.23129483219571,-7.23129483219571,25.4542936189472,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-06","Temp_Diff",-5.03876104725802,-5.03876104725802,25.4141458158336,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-07","Temp_Diff",-9.22294636877249,-9.22294636877249,25.3798591759412,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-08","Temp_Diff",-9.96859125215305,-9.96859125215305,25.3938718180989,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-09","Temp_Diff",-7.4666677769782,-7.4666677769782,25.4141458158336,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-10","Temp_Diff",-4.80182622388239,-4.80182622388239,25.42556322113,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-11","Temp_Diff",-5.66605669597046,-5.66605669597046,25.3938718180989,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-12","Temp_Diff",-6.30275274263955,-6.30275274263955,25.3136385868898,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-13","Temp_Diff",-10.7928761123183,-10.7928761123183,25.3084907287139,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-14","Temp_Diff",-6.74194982379465,-6.74194982379465,25.1711097270114,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-15","Temp_Diff",-6.3627836193335,-6.3627836193335,25.0738568632049,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-16","Temp_Diff",-11.0059168253315,-11.0059168253315,24.8819525362282,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-17","Temp_Diff",-9.02714321477644,-9.02714321477644,24.752556010739,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-18","Temp_Diff",-6.94243461875838,-6.94243461875838,24.5424752411833,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-19","Temp_Diff",-11.3025279978813,-11.3025279978813,24.4156077630378,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-20","Temp_Diff",-7.29763409580208,-7.29763409580208,24.2926158136246,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-21","Temp_Diff",-6.61744143709682,-6.61744143709682,24.1471635391771,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-22","Temp_Diff",-7.3959141384547,-7.3959141384547,24.097475848657,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-23","Temp_Diff",-8.2505625684293,-8.2505625684293,23.9622312899608,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-24","Temp_Diff",-5.96927974935456,-5.96927974935456,23.8176726004516,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-25","Temp_Diff",-7.18815818834238,-7.18815818834238,23.6567098924933,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-26","Temp_Diff",-8.52285835103478,-8.52285835103478,23.6032585376535,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-27","Temp_Diff",-7.62270800149418,-7.62270800149418,23.4698996895082,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-28","Temp_Diff",-4.09531004156841,-4.09531004156841,23.3820362633527,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-29","Temp_Diff",-2.92788372499949,-2.92788372499949,23.3103003456095,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-30","Temp_Diff",-2.88178132820486,-2.88178132820486,23.3057498017459,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"08-31","Temp_Diff",-2.33764262330736,-2.33764262330736,23.2810092584855,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"09-01","Temp_Diff",-5.17303604881081,-5.17303604881081,23.163024829511,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"09-02","Temp_Diff",-6.31059793020549,-6.31059793020549,23.163024829511,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"09-03","Temp_Diff",-5.75654621213622,-5.75654621213622,23.1200609024926,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"09-04","Temp_Diff",-7.20412913687095,-7.20412913687095,22.9797237859886,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"09-05","Temp_Diff",-8.15887487625506,-8.15887487625506,22.8490072749607,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"09-06","Temp_Diff",-8.51503758759006,-8.51503758759006,22.665315527831,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"09-07","Temp_Diff",-7.02163526771282,-7.02163526771282,22.6629854688996,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"09-08","Temp_Diff",-4.82220676160114,-4.82220676160114,22.6763529461809,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"09-09","Temp_Diff",-2.70438038604776,-2.70438038604776,22.6332425504344,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"09-10","Temp_Diff",-2.02636346390193,-2.02636346390193,22.4170904550982,"Not Higher",92,"Not Higher",NA,"YVR_era5"
1976,"09-11","Temp_Diff",-6.36594968620594,-6.36594968620594,22.3451484146853,"Not Higher",92,"Not Higher",NA,"YVR_era5"
