x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.3777778,49.95611111,,,,,2000-10-09 0:00,0,,,,,0,KELOWNA A,,,,16,,7.4,9,,1123970.2000.10.9,10,,BC,0,2000,,,,10.6,5.1,1123970,0,0
-119.3777778,49.95611111,,,,,2000-10-10 0:00,0,,,,,0,KELOWNA A,,,,16.7,,8.3,10,,1123970.2000.10.10,10,,BC,0,2000,,,,9.7,2.7,1123970,0,0
-119.3777778,49.95611111,,,,,2000-10-11 0:00,0,,,,,0,KELOWNA A,,,,15.1,,7.6,11,,1123970.2000.10.11,10,,BC,0,2000,,,,10.4,5.7,1123970,0,0
-119.3777778,49.95611111,,,,,2000-10-12 0:00,0,,,,,0,KELOWNA A,,,,15.1,,11.2,12,,1123970.2000.10.12,10,,BC,0,2000,,,,6.8,-1.5,1123970,0,0
-119.3777778,49.95611111,,,,,2000-10-13 0:00,0,,,,,0,KELOWNA A,,,,16.1,,10.5,13,,1123970.2000.10.13,10,,BC,0,2000,,,,7.5,-1.1,1123970,0,0
-119.3777778,49.95611111,,,,,2000-10-14 0:00,0,,,,,0,KELOWNA A,,,,17,,8.5,14,,1123970.2000.10.14,10,,BC,0,2000,,,,9.5,2,1123970,0,0
-119.3777778,49.95611111,,,,,2000-10-15 0:00,0,,,,,0.2,KELOWNA A,,,,12.2,,12.9,15,,1123970.2000.10.15,10,,BC,0,2000,,,,5.1,-2,1123970,0.2,0
-119.3777778,49.95611111,,,,,2000-10-16 0:00,0,,,,,4.6,KELOWNA A,,,,11.5,,11.9,16,,1123970.2000.10.16,10,,BC,0,2000,,,,6.1,0.6,1123970,4.6,0
-119.3777778,49.95611111,,,,,2000-10-17 0:00,0,,,,,0,KELOWNA A,,,,14.5,,7.5,17,,1123970.2000.10.17,10,,BC,0,2000,,,,10.5,6.5,1123970,0,0
-119.3777778,49.95611111,,,,,2000-10-18 0:00,0,,,,,0.2,KELOWNA A,,,,17.1,,6.9,18,,1123970.2000.10.18,10,,BC,0,2000,,,,11.1,5,1123970,0.2,0
-119.3777778,49.95611111,,,,,2000-10-19 0:00,0,,,,,0.8,KELOWNA A,,,,13,,12.5,19,,1123970.2000.10.19,10,,BC,0,2000,,,,5.5,-2.1,1123970,0.8,0
-119.3777778,49.95611111,,,,,2000-10-20 0:00,0,,,,,2,KELOWNA A,,,,14.2,,7.5,20,,1123970.2000.10.20,10,,BC,0,2000,,,,10.5,6.8,1123970,2,0
-119.3777778,49.95611111,,,,,2000-10-21 0:00,0,,,,,0,KELOWNA A,,,T,11.3,,11.2,21,,1123970.2000.10.21,10,,BC,0,2000,,T,,6.8,2.2,1123970,0,0
-119.3777778,49.95611111,,,,,2000-10-22 0:00,0,,,,,0,KELOWNA A,,,,11,,13.6,22,,1123970.2000.10.22,10,,BC,0,2000,,,,4.4,-2.2,1123970,0,0
-119.3777778,49.95611111,,,,,2000-10-23 0:00,0,,,,,0,KELOWNA A,,,,13.5,,12.1,23,,1123970.2000.10.23,10,,BC,0,2000,,,,5.9,-1.8,1123970,0,0
-119.3777778,49.95611111,,,,,2000-10-24 0:00,0,,,,,0,KELOWNA A,,,,13.8,,11.6,24,,1123970.2000.10.24,10,,BC,0,2000,,,,6.4,-1,1123970,0,0
-119.3777778,49.95611111,,,,,2000-10-25 0:00,0,,,,,0,KELOWNA A,,,,12.2,,13.7,25,,1123970.2000.10.25,10,,BC,0,2000,,,,4.3,-3.7,1123970,0,0
-119.3777778,49.95611111,,,,,2000-10-26 0:00,0,,,,,0.4,KELOWNA A,,,,7.1,,15.9,26,,1123970.2000.10.26,10,,BC,0,2000,,,,2.1,-3,1123970,0.4,0
-119.3777778,49.95611111,,,,,2000-10-27 0:00,0,,,,,0.4,KELOWNA A,,,,11.5,,9.7,27,,1123970.2000.10.27,10,,BC,0,2000,,,,8.3,5,1123970,0.4,0
-119.3777778,49.95611111,,,,,2000-10-28 0:00,0,,,,,7.4,KELOWNA A,,,,12.5,,10,28,,1123970.2000.10.28,10,,BC,0,2000,,,,8,3.5,1123970,7.4,0
-119.3777778,49.95611111,,,,,2000-10-29 0:00,0,,,,,0,KELOWNA A,,,,9.5,,13.7,29,,1123970.2000.10.29,10,,BC,0,2000,,,,4.3,-1,1123970,0,0
-119.3777778,49.95611111,,,,,2000-10-30 0:00,0,,,,,1.2,KELOWNA A,,,,11,,11.8,30,,1123970.2000.10.30,10,,BC,0,2000,,,,6.2,1.3,1123970,1.2,0
-119.3777778,49.95611111,,,,,2000-10-31 0:00,0,,,,,0,KELOWNA A,,,,9.5,,14.6,31,,1123970.2000.10.31,10,,BC,0,2000,,,,3.4,-2.8,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-01 0:00,0,,,,,0,KELOWNA A,,,,10.4,,14.7,1,,1123970.2000.11.1,11,,BC,0,2000,,,,3.3,-3.8,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-02 0:00,0,,,,,0,KELOWNA A,,,,8.2,,15.1,2,,1123970.2000.11.2,11,,BC,0,2000,,,,2.9,-2.4,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-03 0:00,0,,,,,0.2,KELOWNA A,,,,10.2,,13.4,3,,1123970.2000.11.3,11,,BC,0,2000,,,,4.6,-1,1123970,0.2,0
-119.3777778,49.95611111,,,,,2000-11-04 0:00,0,,,,,3,KELOWNA A,,,,10.3,,10.1,4,,1123970.2000.11.4,11,,BC,0,2000,,,,7.9,5.5,1123970,3,0
-119.3777778,49.95611111,,,,,2000-11-05 0:00,0,,,,,0,KELOWNA A,,,,9.5,,15.1,5,,1123970.2000.11.5,11,,BC,0,2000,,,,2.9,-3.7,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-06 0:00,0,,,,,0,KELOWNA A,,,,7,,16.2,6,,1123970.2000.11.6,11,,BC,0,2000,,,,1.8,-3.5,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-07 0:00,0,,,,,0,KELOWNA A,,,,7,,16.2,7,,1123970.2000.11.7,11,,BC,0,2000,,,,1.8,-3.5,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-08 0:00,0,,,,,0.2,KELOWNA A,,,,5.3,,14.6,8,,1123970.2000.11.8,11,,BC,0,2000,,,,3.4,1.4,1123970,0.2,0
-119.3777778,49.95611111,,,,,2000-11-09 0:00,0,,,,,0,KELOWNA A,,,,5.3,,14.6,9,,1123970.2000.11.9,11,,BC,0,2000,,,,3.4,1.4,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-10 0:00,0,,,,,0,KELOWNA A,,,T,1.7,,20.1,10,,1123970.2000.11.10,11,T,BC,0,2000,,,,-2.1,-5.8,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-11 0:00,0,,,,,0,KELOWNA A,,,T,1.5,,18.3,11,,1123970.2000.11.11,11,T,BC,0,2000,,,,-0.3,-2,1123970,0,0
-119.3777778,49.95611111,,,,T,2000-11-12 0:00,0,,,,,0,KELOWNA A,,,,2,,17.8,12,,1123970.2000.11.12,11,,BC,0,2000,,,,0.2,-1.6,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-13 0:00,0,,,,,0,KELOWNA A,,,,2.5,,16.7,13,,1123970.2000.11.13,11,,BC,0,2000,,,,1.3,0,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-14 0:00,0,,,,,0,KELOWNA A,,,,3.2,,18.9,14,,1123970.2000.11.14,11,,BC,0,2000,,,,-0.9,-5,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-15 0:00,0,,,,,0,KELOWNA A,,,,2.9,,17,15,,1123970.2000.11.15,11,,BC,0,2000,,,,1,-1,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-16 0:00,0,,,,,0,KELOWNA A,,,,1.7,,17.8,16,,1123970.2000.11.16,11,,BC,0,2000,,,,0.2,-1.4,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-17 0:00,0,,,,,0,KELOWNA A,,,,2.5,,17.4,17,,1123970.2000.11.17,11,,BC,0,2000,,,,0.6,-1.3,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-18 0:00,0,,,,,0,KELOWNA A,,,,4,,17.5,18,,1123970.2000.11.18,11,,BC,0,2000,,,,0.5,-3,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-19 0:00,0,,,,,0,KELOWNA A,,,,4,,19.1,19,,1123970.2000.11.19,11,,BC,0,2000,,,,-1.1,-6.2,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-20 0:00,0,,,,,0,KELOWNA A,,,,4,,18.1,20,,1123970.2000.11.20,11,,BC,0,2000,,,,-0.1,-4.2,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-21 0:00,0,,,,,0,KELOWNA A,,,,4.7,,18.9,21,,1123970.2000.11.21,11,,BC,0,2000,,,,-0.9,-6.5,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-22 0:00,0,,,,,0,KELOWNA A,,,,0.9,,21.4,22,,1123970.2000.11.22,11,,BC,0,2000,,,,-3.4,-7.7,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-23 0:00,0,,,,,0,KELOWNA A,,,,0.3,,19.3,23,,1123970.2000.11.23,11,,BC,0.4,2000,,,,-1.3,-2.9,1123970,0.4,0
-119.3777778,49.95611111,,,,T,2000-11-24 0:00,0,,,,,0,KELOWNA A,,,,0.6,,18.5,24,,1123970.2000.11.24,11,,BC,0.2,2000,,,,-0.5,-1.6,1123970,0.2,0
-119.3777778,49.95611111,,,,T,2000-11-25 0:00,0,,,,,0,KELOWNA A,,,T,2.8,,17.3,25,,1123970.2000.11.25,11,T,BC,0,2000,,T,,0.7,-1.4,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-26 0:00,0,,,,,0,KELOWNA A,,,,3,,16.6,26,,1123970.2000.11.26,11,,BC,1.2,2000,,,,1.4,-0.2,1123970,1.2,0
-119.3777778,49.95611111,,,,,2000-11-27 0:00,0,,,,,0,KELOWNA A,,,T,7,,14.9,27,,1123970.2000.11.27,11,T,BC,0,2000,,,,3.1,-0.8,1123970,0,1
-119.3777778,49.95611111,,,,,2000-11-28 0:00,0,,,,,0,KELOWNA A,,,T,2.4,,20.5,28,,1123970.2000.11.28,11,T,BC,0,2000,,,,-2.5,-7.4,1123970,0,0
-119.3777778,49.95611111,,,,,2000-11-29 0:00,0,,,,,0,KELOWNA A,,,,0.3,,18.9,29,,1123970.2000.11.29,11,,BC,6.2,2000,,,,-0.9,-2,1123970,4.2,0
-119.3777778,49.95611111,,,,,2000-11-30 0:00,0,,,,,0,KELOWNA A,,,,2.8,,18,30,,1123970.2000.11.30,11,,BC,0,2000,,,,0,-2.8,1123970,0,6
-119.3777778,49.95611111,,,,,2000-12-01 0:00,0,,,,,0,KELOWNA A,,,,3.9,,17,1,,1123970.2000.12.1,12,,BC,0,2000,,,,1,-2,1123970,0,1
-119.3777778,49.95611111,,,,T,2000-12-02 0:00,0,,,,,0,KELOWNA A,,,T,5.8,,15.1,2,,1123970.2000.12.2,12,,BC,0,2000,,T,,2.9,0,1123970,0,0
